	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'InGaAs' material In=0.2 strained=True>>
	<layer 2.0nm <'GaAs' material>>
	<layer 5.0nm <'GaAsP' material P=0.1 strained=True>>
	<Base layer 2e+03nm <'GaAs' material Na=8e+22>>> >
================================END======================================= 
<ARC1 layer 1.1e+02nm <'MgF2' material>><ARC2 layer 60.0nm <'ZnScub' material>><Junction object 
	{'sn': 1000000.0, 'sp': 1000000.0, 'T': 298, 'kind': 'PDD', 'width': 2.7199999999999994e-06, 'offset': 1.7000000000000001e-07, 'layer_absorption': array([4.49396952e-01, 4.61483371e-01, 4.72649715e-01, 4.78388456e-01,
       4.84703904e-01, 4.89447504e-01, 4.94832134e-01, 4.99686011e-01,
       5.04771918e-01, 5.10050550e-01, 5.15198182e-01, 5.21051754e-01,
       5.25846312e-01, 5.31275731e-01, 5.38013858e-01, 5.45970619e-01,
       5.54456040e-01, 5.66365166e-01, 5.78783439e-01, 5.91760561e-01,
       6.05506232e-01, 6.19452888e-01, 6.33277351e-01, 6.47065260e-01,
       6.60983240e-01, 6.75088923e-01, 6.89268561e-01, 7.03454325e-01,
       7.19471211e-01, 7.35722380e-01, 7.51905486e-01, 7.68805053e-01,
       7.85597376e-01, 8.02111346e-01, 8.21117324e-01, 8.40509040e-01,
       8.59376422e-01, 8.76957245e-01, 8.93366676e-01, 9.09118632e-01,
       9.23089807e-01, 9.32814672e-01, 9.42004465e-01, 9.50649904e-01,
       9.56256328e-01, 9.60726679e-01, 9.64836764e-01, 9.68530350e-01,
       9.71615255e-01, 9.74411191e-01, 9.76933704e-01, 9.79073677e-01,
       9.80853115e-01, 9.82425623e-01, 9.83807068e-01, 9.84920384e-01,
       9.85824804e-01, 9.86584751e-01, 9.87214920e-01, 9.87657335e-01,
       9.87955564e-01, 9.88167707e-01, 9.88300915e-01, 9.88328914e-01,
       9.88256013e-01, 9.88133140e-01, 9.87968197e-01, 9.87759464e-01,
       9.87460624e-01, 9.87136111e-01, 9.86794354e-01, 9.86439328e-01,
       9.86043708e-01, 9.85620420e-01, 9.85198486e-01, 9.84779449e-01,
       9.84366200e-01, 9.83918117e-01, 9.83485778e-01, 9.83068958e-01,
       9.82670465e-01, 9.82289578e-01, 9.81891873e-01, 9.81511033e-01,
       9.81151928e-01, 9.80817407e-01, 9.80505649e-01, 9.80192853e-01,
       9.79898534e-01, 9.79624938e-01, 9.79374167e-01, 9.79147466e-01,
       9.78935822e-01, 9.78741291e-01, 9.78571790e-01, 9.78420756e-01,
       9.78293286e-01, 9.78186146e-01, 9.78087917e-01, 9.78011866e-01,
       9.77956311e-01, 9.77917812e-01, 9.77897061e-01, 9.77892978e-01,
       9.77896591e-01, 9.77917840e-01, 9.77952379e-01, 9.78000647e-01,
       9.78063876e-01, 9.78142350e-01, 9.78229924e-01, 9.78330615e-01,
       9.78441454e-01, 9.78562126e-01, 9.78698681e-01, 9.78851404e-01,
       9.79018480e-01, 9.79197797e-01, 9.79390164e-01, 9.79593749e-01,
       9.79805243e-01, 9.80023378e-01, 9.80250286e-01, 9.80478815e-01,
       9.80709891e-01, 9.80940564e-01, 9.81172627e-01, 9.81406164e-01,
       9.81641568e-01, 9.81880048e-01, 9.82118956e-01, 9.82356245e-01,
       9.82597573e-01, 9.82840407e-01, 9.83087230e-01, 9.83337691e-01,
       9.83587675e-01, 9.83839126e-01, 9.84086711e-01, 9.84333430e-01,
       9.84580996e-01, 9.84828783e-01, 9.85074801e-01, 9.85318691e-01,
       9.85559619e-01, 9.85796247e-01, 9.86018350e-01, 9.86227635e-01,
       9.86425105e-01, 9.86608814e-01, 9.86775757e-01, 9.86926082e-01,
       9.87051700e-01, 9.87152208e-01, 9.87227565e-01, 9.87281168e-01,
       9.87299344e-01, 9.87275662e-01, 9.87207922e-01, 9.87098843e-01,
       9.86940230e-01, 9.86728521e-01, 9.86458551e-01, 9.86198514e-01,
       9.85988025e-01, 9.85739403e-01, 9.85451492e-01, 9.85122130e-01,
       9.84772517e-01, 9.84385151e-01, 9.83958256e-01, 9.83488188e-01,
       9.82974852e-01, 9.82572970e-01, 9.82149270e-01, 9.81691541e-01,
       9.81203544e-01, 9.80692859e-01, 9.80111224e-01, 9.79491713e-01,
       9.78830313e-01, 9.78120143e-01, 9.77363645e-01, 9.76898032e-01,
       9.76445650e-01, 9.75968738e-01, 9.75468569e-01, 9.74947572e-01,
       9.74266452e-01, 9.73470485e-01, 9.72675480e-01, 9.71859882e-01,
       9.71084098e-01, 9.70183688e-01, 9.68810737e-01, 9.67361731e-01,
       9.65805169e-01, 9.64165407e-01, 9.62369629e-01, 9.60463569e-01,
       9.58602728e-01, 9.56653734e-01, 9.54626441e-01, 9.52515256e-01,
       9.50347370e-01, 9.45129889e-01, 9.23213215e-01, 9.14838668e-01,
       9.05522590e-01, 8.95162396e-01, 8.83658955e-01, 8.70926278e-01,
       8.56819930e-01, 8.41204479e-01, 8.23932223e-01, 8.04841781e-01,
       7.83756818e-01, 7.61694381e-01, 7.38594367e-01, 7.06814048e-01,
       6.78614055e-01, 6.47852483e-01, 6.14313393e-01, 5.77762715e-01,
       5.37947151e-01, 4.94591141e-01, 4.47398513e-01, 3.96048116e-01,
       3.40193310e-01, 2.79460840e-01, 2.43215311e-01, 2.40910173e-01,
       2.38615651e-01, 2.36332004e-01, 2.34058923e-01, 2.31795550e-01,
       2.29542464e-01, 2.27298413e-01, 2.25189451e-01, 1.98889134e-01,
       2.79853317e-01, 2.06476316e-01, 1.74229100e-01, 1.71337375e-01,
       1.70030842e-01, 1.70444816e-01, 1.70855571e-01, 1.71262667e-01,
       1.71665560e-01, 1.72064790e-01, 1.72460200e-01, 1.72851864e-01,
       1.73240348e-01, 1.73625494e-01, 1.74007482e-01, 1.74386674e-01,
       1.74760878e-01, 1.75125424e-01, 1.75486848e-01, 1.75842420e-01,
       1.76188289e-01, 1.76531558e-01, 1.76872112e-01, 1.77210081e-01,
       1.77546021e-01, 1.77881289e-01, 1.79115688e-01, 7.88700618e-02,
       4.40099319e-01, 3.34318114e-01, 2.87633169e-02, 2.19398128e-04,
       1.79277834e-07, 1.64360192e-11, 5.77315973e-15, 7.43849426e-15,
       3.71924713e-14, 1.14352972e-14, 2.32036612e-14, 1.13797860e-14,
       5.44009282e-15, 1.18238752e-14, 1.66533454e-15, 3.19744231e-14,
       9.99200722e-15, 1.04916076e-14, 1.58206781e-14, 4.10782519e-15,
       1.55986335e-14, 4.44089210e-15, 1.50990331e-14, 1.64868119e-14,
       8.43769499e-15, 3.98014954e-14, 5.93969318e-15, 1.48214774e-14,
       2.01505479e-14, 8.88178420e-15, 3.49720253e-15, 4.00790512e-14,
       3.44169138e-15]), 'diff_absorption': <function calculate_absorption_tmm.<locals>.diff_absorption at 0x000001E0116AF740>, 'absorbed': <bound method absorbed of [<solcore.structure.Layer object at 0x000001E0055A3C10>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E011379C90>, <solcore.structure.Layer object at 0x000001E00EF9B2D0>, <solcore.structure.Layer object at 0x000001E01137B450>, <solcore.structure.Layer object at 0x000001E005EEEF90>, <solcore.structure.Layer object at 0x000001E006F10750>, <solcore.structure.Layer object at 0x000001E0055A0A90>]>, 'equilibrium_data': State([('Properties', {'x': array([0.00000000e+00, 1.81355690e-09, 4.24012505e-09, ...,
       2.71908085e-06, 2.71956833e-06, 2.72000000e-06]), 'Xi': array([4.13661467, 4.13661467, 4.13661467, ..., 4.13661467, 4.13661467,
       4.13661467]), 'Eg': array([1.42338533, 1.42338533, 1.42338533, ..., 1.42338533, 1.42338533,
       1.42338533]), 'Nc': array([3.7275092e+23, 3.7275092e+23, 3.7275092e+23, ..., 3.7275092e+23,
       3.7275092e+23, 3.7275092e+23]), 'Nv': array([5.60352464e+24, 5.60352464e+24, 5.60352464e+24, ...,
       5.60352464e+24, 5.60352464e+24, 5.60352464e+24]), 'Nd': array([1.e+24, 1.e+24, 1.e+24, ..., 1.e+00, 1.e+00, 1.e+00]), 'Na': array([1.e+00, 1.e+00, 1.e+00, ..., 8.e+22, 8.e+22, 8.e+22])}), ('Bandstructure', {'x': array([0.00000000e+00, 3.11716897e-09, 6.67123696e-09, ...,
       2.71907657e-06, 2.71955941e-06, 2.72000000e-06]), 'n': array([1.00000000e+24, 1.00000000e+24, 1.00000000e+24, ...,
       3.19885142e+01, 3.19885142e+01, 3.19885142e+01]), 'p': array([2.55908113e+00, 2.55908113e+00, 2.55908113e+00, ...,
       8.00000000e+22, 8.00000000e+22, 8.00000000e+22]), 'ni': array([1.59971283e+12, 1.59971283e+12, 1.59971283e+12, ...,
       1.59971283e+12, 1.59971283e+12, 1.59971283e+12]), 'Rho': array([ 6.95562018e-10,  6.95562018e-10,  1.22507728e-09, ...,
       -1.41695220e-08, -1.46738858e-08, -1.51494415e-08]), 'Efe': array([-7.96627089e-35, -7.96627089e-35, -7.96627089e-35, ...,
       -7.96627089e-35, -7.96627089e-35, -7.96627089e-35]), 'Efh': array([0., 0., 0., ..., 0., 0., 0.]), 'potential': array([ 1.33904879e+00,  1.33904879e+00,  1.33904879e+00, ...,
